t, pos_x, pos_y, vel_x, vel_y, thrust_x, thrust_y
3.697000000000000000e+04,1.500009422014339294e+11,1.100969356663350344e+09,5.649331715891036509e+01,2.978022758958612030e+04,1.699954210714402336e+00,1.247723825103745111e-02
3.698000000000000000e+04,1.500009427665364990e+11,1.101267158940489531e+09,5.651025770571406071e+01,2.978022771392549112e+04,1.699954185941221718e+00,1.248061300250792247e-02
3.699000000000000000e+04,1.500009433318084717e+11,1.101564961218872547e+09,5.652719825227304540e+01,2.978022783829849504e+04,1.699954161161342236e+00,1.248398775380540372e-02
3.700000000000000000e+04,1.500009438972498474e+11,1.101862763498499632e+09,5.654413879858725522e+01,2.978022796270512845e+04,1.699954136374764335e+00,1.248736250492984631e-02
3.701000000000000000e+04,1.500009444628606262e+11,1.102160565779371023e+09,5.656107934465662623e+01,2.978022808714539133e+04,1.699954111581488014e+00,1.249073725588120513e-02
3.702000000000000000e+04,1.500009450286408386e+11,1.102458368061487198e+09,5.657801989048109448e+01,2.978022821161928368e+04,1.699954086781512164e+00,1.249411200665942467e-02
3.703000000000000000e+04,1.500009455945904541e+11,1.102756170344848394e+09,5.659496043606058890e+01,2.978022833612680915e+04,1.699954061974838337e+00,1.249748675726446677e-02
3.704000000000000000e+04,1.500009461607094727e+11,1.103053972629455090e+09,5.661190098139504556e+01,2.978022846066796410e+04,1.699954037161465425e+00,1.250086150769627938e-02
3.705000000000000000e+04,1.500009467269978943e+11,1.103351774915307522e+09,5.662884152648439340e+01,2.978022858524274852e+04,1.699954012341394316e+00,1.250423625795481913e-02
3.706000000000000000e+04,1.500009472934557190e+11,1.103649577202405930e+09,5.664578207132856846e+01,2.978022870985116242e+04,1.699953987514624565e+00,1.250761100804003226e-02
3.707000000000000000e+04,1.500009478600829468e+11,1.103947379490750790e+09,5.666272261592750681e+01,2.978022883449320943e+04,1.699953962681155950e+00,1.251098575795187538e-02
3.708000000000000000e+04,1.500009484268795776e+11,1.104245181780342579e+09,5.667966316028114448e+01,2.978022895916888592e+04,1.699953937840988694e+00,1.251436050769030167e-02
3.709000000000000000e+04,1.500009489938456116e+11,1.104542984071181297e+09,5.669660370438941044e+01,2.978022908387819189e+04,1.699953912994122796e+00,1.251773525725526429e-02
3.710000000000000000e+04,1.500009495609810486e+11,1.104840786363267422e+09,5.671354424825224072e+01,2.978022920862112733e+04,1.699953888140558256e+00,1.252111000664671119e-02
3.711000000000000000e+04,1.500009501282858887e+11,1.105138588656601429e+09,5.673048479186957138e+01,2.978022933339769588e+04,1.699953863280295074e+00,1.252448475586459900e-02
3.712000000000000000e+04,1.500009506957601318e+11,1.105436390951183558e+09,5.674742533524133137e+01,2.978022945820789391e+04,1.699953838413333473e+00,1.252785950490887916e-02
3.713000000000000000e+04,1.500009512634037781e+11,1.105734193247014046e+09,5.676436587836745673e+01,2.978022958305172142e+04,1.699953813539673009e+00,1.253123425377950309e-02
3.714000000000000000e+04,1.500009518312168274e+11,1.106031995544093370e+09,5.678130642124788352e+01,2.978022970792917840e+04,1.699953788659313680e+00,1.253460900247642396e-02
3.715000000000000000e+04,1.500009523991993103e+11,1.106329797842421770e+09,5.679824696388254068e+01,2.978022983284026850e+04,1.699953763772255932e+00,1.253798375099958971e-02
3.716000000000000000e+04,1.500009529673511963e+11,1.106627600141999722e+09,5.681518750627137138e+01,2.978022995778498807e+04,1.699953738878499987e+00,1.254135849934896220e-02
3.717000000000000000e+04,1.500009535356724854e+11,1.106925402442827463e+09,5.683212804841429744e+01,2.978023008276333712e+04,1.699953713978044734e+00,1.254473324752448937e-02
3.718000000000000000e+04,1.500009541041631775e+11,1.107223204744905233e+09,5.684906859031126203e+01,2.978023020777531565e+04,1.699953689070891505e+00,1.254810799552611919e-02
3.719000000000000000e+04,1.500009546728232727e+11,1.107521007048233509e+09,5.686600913196219409e+01,2.978023033282092729e+04,1.699953664157039412e+00,1.255148274335381176e-02
3.720000000000000000e+04,1.500009552416527710e+11,1.107818809352812529e+09,5.688294967336702967e+01,2.978023045790016840e+04,1.699953639236488456e+00,1.255485749100751502e-02
3.721000000000000000e+04,1.500009558106516724e+11,1.108116611658642769e+09,5.689989021452570483e+01,2.978023058301303899e+04,1.699953614309239081e+00,1.255823223848718390e-02
3.722000000000000000e+04,1.500009563798199768e+11,1.108414413965724468e+09,5.691683075543814851e+01,2.978023070815953906e+04,1.699953589375290841e+00,1.256160698579276980e-02
3.723000000000000000e+04,1.500009569491576843e+11,1.108712216274057865e+09,5.693377129610429677e+01,2.978023083333967224e+04,1.699953564434644404e+00,1.256498173292422242e-02
3.724000000000000000e+04,1.500009575186647949e+11,1.109010018583643436e+09,5.695071183652407854e+01,2.978023095855343490e+04,1.699953539487298659e+00,1.256835647988149493e-02
3.725000000000000000e+04,1.500009580883413086e+11,1.109307820894481421e+09,5.696765237669743698e+01,2.978023108380082704e+04,1.699953514533254717e+00,1.257173122666454396e-02
3.726000000000000000e+04,1.500009586581872253e+11,1.109605623206572294e+09,5.698459291662430104e+01,2.978023120908184865e+04,1.699953489572511911e+00,1.257510597327332093e-02
3.727000000000000000e+04,1.500009592282025452e+11,1.109903425519916296e+09,5.700153345630459967e+01,2.978023133439650337e+04,1.699953464605070685e+00,1.257848071970777554e-02
3.728000000000000000e+04,1.500009597983872986e+11,1.110201227834513664e+09,5.701847399573827602e+01,2.978023145974478757e+04,1.699953439630931040e+00,1.258185546596786095e-02
3.729000000000000000e+04,1.500009603687414551e+11,1.110499030150364876e+09,5.703541453492525903e+01,2.978023158512670125e+04,1.699953414650092975e+00,1.258523021205353032e-02
3.730000000000000000e+04,1.500009609392650146e+11,1.110796832467470407e+09,5.705235507386548477e+01,2.978023171054224440e+04,1.699953389662555825e+00,1.258860495796473682e-02
3.731000000000000000e+04,1.500009615099579773e+11,1.111094634785830259e+09,5.706929561255888217e+01,2.978023183599142067e+04,1.699953364668319811e+00,1.259197970370143013e-02
3.732000000000000000e+04,1.500009620808203430e+11,1.111392437105444908e+09,5.708623615100538728e+01,2.978023196147422641e+04,1.699953339667385599e+00,1.259535444926356690e-02
3.733000000000000000e+04,1.500009626518521118e+11,1.111690239426314831e+09,5.710317668920493617e+01,2.978023208699066163e+04,1.699953314659752746e+00,1.259872919465109681e-02
3.734000000000000000e+04,1.500009632230532837e+11,1.111988041748440266e+09,5.712011722715746487e+01,2.978023221254072632e+04,1.699953289645421473e+00,1.260210393986397649e-02
3.735000000000000000e+04,1.500009637944238586e+11,1.112285844071821451e+09,5.713705776486290233e+01,2.978023233812442049e+04,1.699953264624390892e+00,1.260547868490215218e-02
3.736000000000000000e+04,1.500009643659638367e+11,1.112583646396458864e+09,5.715399830232118461e+01,2.978023246374174778e+04,1.699953239596662335e+00,1.260885342976557875e-02
3.737000000000000000e+04,1.500009649376732178e+11,1.112881448722352743e+09,5.717093883953224065e+01,2.978023258939270454e+04,1.699953214562234916e+00,1.261222817445421113e-02
3.738000000000000000e+04,1.500009655095520020e+11,1.113179251049503565e+09,5.718787937649601361e+01,2.978023271507729078e+04,1.699953189521108854e+00,1.261560291896800245e-02
3.739000000000000000e+04,1.500009660816001892e+11,1.113477053377911568e+09,5.720481991321243243e+01,2.978023284079550649e+04,1.699953164473284373e+00,1.261897766330690070e-02
3.740000000000000000e+04,1.500009666538177795e+11,1.113774855707576990e+09,5.722176044968142605e+01,2.978023296654735532e+04,1.699953139418761028e+00,1.262235240747085901e-02
3.741000000000000000e+04,1.500009672262048035e+11,1.114072658038500309e+09,5.723870098590293765e+01,2.978023309233283362e+04,1.699953114357539263e+00,1.262572715145983231e-02
3.742000000000000000e+04,1.500009677987612305e+11,1.114370460370681763e+09,5.725564152187689615e+01,2.978023321815194140e+04,1.699953089289619079e+00,1.262910189527377026e-02
3.743000000000000000e+04,1.500009683714870605e+11,1.114668262704121828e+09,5.727258205760323051e+01,2.978023334400467866e+04,1.699953064214999809e+00,1.263247663891262952e-02
3.744000000000000000e+04,1.500009689443822937e+11,1.114966065038820744e+09,5.728952259308188388e+01,2.978023346989104903e+04,1.699953039133682120e+00,1.263585138237635630e-02
3.745000000000000000e+04,1.500009695174469299e+11,1.115263867374778748e+09,5.730646312831278522e+01,2.978023359581104887e+04,1.699953014045665789e+00,1.263922612566490897e-02
3.746000000000000000e+04,1.500009700906809692e+11,1.115561669711996317e+09,5.732340366329587056e+01,2.978023372176467819e+04,1.699952988950951260e+00,1.264260086877824069e-02
3.747000000000000000e+04,1.500009706640844116e+11,1.115859472050473928e+09,5.734034419803106886e+01,2.978023384775193699e+04,1.699952963849537646e+00,1.264597561171629941e-02
3.748000000000000000e+04,1.500009712376572571e+11,1.116157274390211582e+09,5.735728473251831616e+01,2.978023397377282890e+04,1.699952938741425612e+00,1.264935035447904005e-02
3.749000000000000000e+04,1.500009718113995056e+11,1.116455076731209755e+09,5.737422526675754852e+01,2.978023409982735029e+04,1.699952913626615381e+00,1.265272509706641575e-02
3.750000000000000000e+04,1.500009723853111572e+11,1.116752879073468924e+09,5.739116580074870200e+01,2.978023422591550116e+04,1.699952888505106063e+00,1.265609983947837622e-02
3.751000000000000000e+04,1.500009729593922119e+11,1.117050681416989326e+09,5.740810633449170552e+01,2.978023435203728150e+04,1.699952863376898105e+00,1.265947458171487808e-02
3.752000000000000000e+04,1.500009735336426697e+11,1.117348483761771202e+09,5.742504686798649516e+01,2.978023447819269131e+04,1.699952838241991726e+00,1.266284932377586929e-02
3.753000000000000000e+04,1.500009741080625305e+11,1.117646286107815027e+09,5.744198740123300695e+01,2.978023460438173424e+04,1.699952813100386706e+00,1.266622406566130649e-02
3.754000000000000000e+04,1.500009746826518250e+11,1.117944088455121040e+09,5.745892793423116984e+01,2.978023473060440665e+04,1.699952787952083266e+00,1.266959880737113589e-02
3.755000000000000000e+04,1.500009752574105225e+11,1.118241890803689718e+09,5.747586846698091989e+01,2.978023485686070853e+04,1.699952762797080963e+00,1.267297354890531413e-02
3.756000000000000000e+04,1.500009758323386230e+11,1.118539693153521299e+09,5.749280899948219314e+01,2.978023498315063989e+04,1.699952737635380462e+00,1.267634829026379611e-02
3.757000000000000000e+04,1.500009764074361267e+11,1.118837495504616022e+09,5.750974953173491855e+01,2.978023510947420436e+04,1.699952712466981097e+00,1.267972303144653153e-02
3.758000000000000000e+04,1.500009769827030334e+11,1.119135297856974363e+09,5.752669006373903215e+01,2.978023523583139831e+04,1.699952687291882869e+00,1.268309777245347353e-02
3.759000000000000000e+04,1.500009775581393433e+11,1.119433100210596561e+09,5.754363059549447001e+01,2.978023536222222174e+04,1.699952662110086665e+00,1.268647251328457355e-02
3.760000000000000000e+04,1.500009781337450562e+11,1.119730902565483093e+09,5.756057112700116107e+01,2.978023548864667464e+04,1.699952636921591376e+00,1.268984725393978649e-02
3.761000000000000000e+04,1.500009787095201721e+11,1.120028704921634197e+09,5.757751165825904138e+01,2.978023561510476065e+04,1.699952611726397667e+00,1.269322199441906204e-02
3.762000000000000000e+04,1.500009792854646912e+11,1.120326507279050112e+09,5.759445218926804699e+01,2.978023574159647615e+04,1.699952586524505316e+00,1.269659673472235337e-02
3.763000000000000000e+04,1.500009798615786133e+11,1.120624309637731314e+09,5.761139272002811396e+01,2.978023586812182111e+04,1.699952561315914767e+00,1.269997147484961536e-02
3.764000000000000000e+04,1.500009804378619385e+11,1.120922111997678041e+09,5.762833325053917122e+01,2.978023599468079556e+04,1.699952536100624911e+00,1.270334621480079598e-02
3.765000000000000000e+04,1.500009810143146667e+11,1.121219914358890772e+09,5.764527378080115483e+01,2.978023612127339948e+04,1.699952510878637302e+00,1.270672095457585360e-02
3.766000000000000000e+04,1.500009815909367981e+11,1.121517716721369743e+09,5.766221431081399373e+01,2.978023624789963651e+04,1.699952485649950606e+00,1.271009569417473617e-02
3.767000000000000000e+04,1.500009821677283325e+11,1.121815519085115433e+09,5.767915484057763109e+01,2.978023637455950302e+04,1.699952460414565270e+00,1.271347043359739859e-02
3.768000000000000000e+04,1.500009827446893005e+11,1.122113321450128078e+09,5.769609537009199585e+01,2.978023650125299901e+04,1.699952435172481513e+00,1.271684517284379055e-02
3.769000000000000000e+04,1.500009833218196716e+11,1.122411123816407919e+09,5.771303589935701694e+01,2.978023662798012447e+04,1.699952409923699115e+00,1.272021991191386522e-02
3.770000000000000000e+04,1.500009838991194458e+11,1.122708926183955431e+09,5.772997642837263754e+01,2.978023675474088304e+04,1.699952384668218519e+00,1.272359465080757750e-02
3.771000000000000000e+04,1.500009844765886230e+11,1.123006728552770853e+09,5.774691695713878659e+01,2.978023688153527110e+04,1.699952359406038616e+00,1.272696938952487707e-02
3.772000000000000000e+04,1.500009850542272034e+11,1.123304530922854424e+09,5.776385748565539302e+01,2.978023700836328862e+04,1.699952334137160959e+00,1.273034412806572056e-02
3.773000000000000000e+04,1.500009856320351868e+11,1.123602333294206619e+09,5.778079801392240000e+01,2.978023713522493563e+04,1.699952308861583994e+00,1.273371886643005248e-02
3.774000000000000000e+04,1.500009862100125732e+11,1.123900135666827917e+09,5.779773854193973648e+01,2.978023726212021211e+04,1.699952283579309054e+00,1.273709360461783638e-02
3.775000000000000000e+04,1.500009867881593628e+11,1.124197938040718317e+09,5.781467906970733850e+01,2.978023738904912170e+04,1.699952258290335472e+00,1.274046834262901676e-02
3.776000000000000000e+04,1.500009873664755554e+11,1.124495740415878534e+09,5.783161959722513501e+01,2.978023751601166077e+04,1.699952232994663026e+00,1.274384308046354851e-02
3.777000000000000000e+04,1.500009879449611511e+11,1.124793542792308569e+09,5.784856012449306206e+01,2.978023764300782932e+04,1.699952207692292161e+00,1.274721781812138306e-02
3.778000000000000000e+04,1.500009885236161499e+11,1.125091345170008898e+09,5.786550065151105571e+01,2.978023777003762734e+04,1.699952182383222876e+00,1.275059255560247705e-02
3.779000000000000000e+04,1.500009891024405518e+11,1.125389147548979998e+09,5.788244117827905200e+01,2.978023789710105848e+04,1.699952157067454728e+00,1.275396729290677496e-02
3.780000000000000000e+04,1.500009896814343567e+11,1.125686949929221869e+09,5.789938170479697988e+01,2.978023802419811909e+04,1.699952131744987938e+00,1.275734203003423516e-02
3.781000000000000000e+04,1.500009902605975647e+11,1.125984752310735226e+09,5.791632223106477539e+01,2.978023815132880918e+04,1.699952106415822728e+00,1.276071676698481254e-02
3.782000000000000000e+04,1.500009908399302063e+11,1.126282554693520069e+09,5.793326275708237461e+01,2.978023827849312875e+04,1.699952081079959099e+00,1.276409150375844986e-02
3.783000000000000000e+04,1.500009914194322510e+11,1.126580357077576876e+09,5.795020328284970645e+01,2.978023840569107779e+04,1.699952055737396828e+00,1.276746624035510549e-02
3.784000000000000000e+04,1.500009919991036987e+11,1.126878159462906122e+09,5.796714380836670699e+01,2.978023853292265994e+04,1.699952030388136137e+00,1.277084097677473780e-02
3.785000000000000000e+04,1.500009925789445496e+11,1.127175961849508047e+09,5.798408433363331227e+01,2.978023866018787157e+04,1.699952005032176805e+00,1.277421571301728953e-02
3.786000000000000000e+04,1.500009931589548035e+11,1.127473764237382889e+09,5.800102485864945123e+01,2.978023878748671268e+04,1.699951979669518609e+00,1.277759044908271906e-02
3.787000000000000000e+04,1.500009937391344604e+11,1.127771566626531124e+09,5.801796538341505993e+01,2.978023891481918326e+04,1.699951954300162216e+00,1.278096518497097954e-02
3.788000000000000000e+04,1.500009943194835205e+11,1.128069369016952991e+09,5.803490590793007442e+01,2.978023904218528696e+04,1.699951928924107403e+00,1.278433992068201894e-02
