controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,transfer_family,first_coast,burn1_duration,burn1_norm,burn1_radial_bias,burn1_tangential_bias,transfer_coast,burn2_duration,burn2_norm,burn2_radial_bias,burn2_tangential_bias,transfer_score,transfer_end_radius_ratio,transfer_end_vr_ratio,transfer_end_vt_error_ratio,transfer_end_energy_error_ratio,transfer_end_angular_momentum_error_ratio,transfer_end_eccentricity_proxy,transfer_end_periapsis_ratio,transfer_end_apoapsis_ratio,transfer_end_orbit_crosses_target,transfer_end_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=165|thrust=8000|target=1,1.02,165.0,8000.0,2,True,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.04892546946041667,12.146080742978523,1.020001571401079,0.11086494462262678,-0.12505428025023843,-0.18296024451221773,-0.1075539909645952,0.24045712038294678,0.6420696579961936,1.0486042334368026,True,,False,,8.000631048042552,9.746173488694302,0.020001571401079037,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=165|thrust=8000|target=1,1.02,165.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.023529411764705733,120,12,0.11,-0.08,0.04892546946041667,15.359863484232498,1.0200041722142774,0.2562675252063314,0.03666756967642468,0.17957640114012946,0.05740524626918818,0.2875405548228671,0.8684043781373747,1.569360701730352,True,,False,,12.813376519596478,15.1073136912296,0.020004172214277343,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=165|thrust=8000|target=1,1.05,165.0,8000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,0.010220561444707415,16.16896493506194,1.0500007934457785,0.25258071789243713,-0.16223606823861966,-0.13911504099422597,-0.12034720693029574,0.3443330802162547,0.5755932422869912,1.1801556750957423,True,,False,,20.000323045771665,23.66276783023593,0.05000079344577839,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=165|thrust=8000|target=1,1.05,165.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.02044112288941483,16.56862823964354,1.0500015490612211,0.10717749547743488,-0.21383488704166728,-0.27521649430806394,-0.1745254135758608,0.36201782500617585,0.5002932269473154,1.0680679171619487,True,,False,,20.000622029359583,20.72375488673117,0.0500015490612211,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=165|thrust=8000|target=1,1.05,165.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.057142857142857176,120,12,0.11,-0.08,0.02044112288941483,16.23344517764117,1.050004139113073,0.2525787334578409,-0.1733487757290892,-0.15760613301259713,-0.1320127929126544,0.3575716226761647,0.5549628314873867,1.1727405237074635,True,,False,,20.001661312645,23.665106706572512,0.05000413911307305,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.025090063551973553,13.521621629903292,0.9800005510288263,0.1754118836135216,0.17408549494451683,0.3684308993192951,0.15060443200057871,0.40481061039822513,0.942397892740921,2.224318144893601,True,2032500,False,,8.77059520547565,11.891067159781873,0.019997874584734635,0.1754151629568359,0.1740836087605653,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.050180127103947106,17.5528157868365,0.9800010438547059,0.32081547145177586,0.33727948459911744,0.8504248339111355,0.31053529083261816,0.8620349419439904,0.9223794408093318,12.448824164017529,True,1111280,False,,16.040775770356298,17.975334997476963,0.019996076703090365,0.32082250426335557,0.33727555541180004,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=170|thrust=8000|target=1,0.98,170.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,-0.08,0.024489795918367793,120,12,0.11,0.08,0.050180127103947106,13.932371289971307,0.9799997022358519,0.17541226738670437,0.23079449952400377,0.5048076169938798,0.2061782430470479,0.5287357196976918,0.9516791785880189,3.0871551586018593,True,2032582,False,,8.770614784450489,11.906792322033441,0.019998723368659373,0.17541679573726357,0.2307925222232039,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.015192246987791962,12.347679402103877,1.00000054549069,0.1736488802573507,0.14323306248086634,0.3371368597447967,0.14323368610385848,0.3655803213034116,0.9570899936483658,2.060124086516051,True,,False,,8.68244487388418,8.701327505003078,5.454906899739583e-07,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.030384493975583925,16.87387436916566,1.0000010331738927,0.31905239135929664,0.2751458502697826,0.7277934342379827,0.27514716771718434,0.7465869290239552,0.9309587014061845,6.416402646771378,True,,False,,15.952621323747715,15.990541294698035,1.033173892578125e-06,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=170|thrust=8000|target=1,1.0,170.0,8000.0,3,True,energy_ladder_transfer,16,12,0.1,-0.08,2.5255857824206993e-16,120,12,0.11,0.08,0.030384493975583925,7.277762440445483,0.9999996864078045,0.17364797832800982,0.08083573519212651,0.19835887966112126,0.08083539625047527,0.25202918825365866,0.9330494566323528,1.5618325413800966,True,32,True,33,8.682414485094016,8.688433175757579,7.857004427083333e-09,0.17364828970188034,0.08083538775834696,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,0.005392923511594131,12.969567412826251,1.0200005401141494,0.1719365633730643,-0.13994957219360737,-0.19153435524982418,-0.1227480991120742,0.2881489835058902,0.5974238286607011,1.0810842153483768,True,,False,,8.59672226687734,11.75679955803255,0.02000054011414948,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,2,True,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.010785847023188262,12.289601770569814,1.0200010604931442,0.026533344318928783,-0.2068056131845759,-0.33092092146556046,-0.19094088427105818,0.35890143237382605,0.4816954616058031,1.02102342104402,True,,False,,8.000424792617812,8.151756693838761,0.02000106049314427,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=170|thrust=8000|target=1,1.02,170.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.023529411764705986,120,12,0.11,-0.08,0.010785847023188262,12.51750029589641,1.0200034153141733,0.17193601545471943,-0.06517304017328417,-0.05731431013144536,-0.046473308248984525,0.19666195248657292,0.7597911423458896,1.1317939623249815,True,,False,,8.596753921922131,11.74712137194415,0.020003415314173177,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,-0.009127655905139585,16.368156909716244,1.0500005323423538,0.169462537846398,-0.18457462254675588,-0.2111248411338721,-0.14380291958862895,0.33489781401044477,0.5491607168810749,1.102196708937697,True,,False,,20.000216739378022,21.733559778533827,0.05000053234235378,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,-0.01825531181027917,17.045249178838937,1.0500010455048383,0.02405935808967079,-0.29732172953556874,-0.41042440366180566,-0.26218708135881574,0.4818819618538797,0.3673490311150031,1.0506638696881259,True,,False,,20.000418741783594,20.071828069727466,0.05000104550483828,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=170|thrust=8000|target=1,1.05,170.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.05714285714285692,120,12,0.11,-0.08,-0.01825531181027917,16.882030778306365,1.050003393104018,0.16946066265508059,-0.2772182675828925,-0.3536254005876862,-0.24107672848843675,0.46942494564158,0.3919659413365522,1.08554770396863,True,,False,,20.001361044001563,21.75031756463424,0.05000339310401797,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.013817563036137981,12.363066017424412,0.9800002765674286,0.08804139901733861,0.16183782058814702,0.3168026587013376,0.13860138550288267,0.338073966108136,0.9688650612041836,1.9585467993254264,True,4049568,False,,7.9995732889902085,9.153784996478766,0.01999893322247552,0.08804441634704543,0.16183688375653862,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.027635126072275962,16.5141415307486,0.9800005145365454,0.23344503977253908,0.28940633451988995,0.6762500270679218,0.2636188712761731,0.695023630666849,0.9420120303674409,5.235594663732868,True,1527235,False,,11.672253826502118,14.197594884146655,0.019997390201111978,0.23345092094438824,0.2894035777470919,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=175|thrust=8000|target=1,0.98,175.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,-0.08,0.024489795918367543,120,12,0.11,0.08,0.027635126072275962,12.42888343501946,0.9799989180610555,0.08804187847010989,0.1710463102900947,0.33828225357481545,0.14762411708368398,0.3584557462510869,0.9695134477120264,2.0529232495122107,True,4049821,False,,8.000116689465,9.156954576719206,0.0200002917236625,0.08804509253608572,0.17104536602584453,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.0038053019082545138,8.88774268631017,1.0000002737877647,0.08715651109346642,0.1306286408838425,0.2859179285882094,0.13062895043613068,0.2952512562179927,0.986929614951219,1.813868892769132,True,,False,,4.35782633530258,4.389039966448515,2.7378776458333333e-07,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.0076106038165090276,15.262101185300118,1.0000005091756337,0.2325600733763535,0.22655424719574363,0.5585205273934818,0.22655487172727987,0.5795015197648183,0.9524757238485775,3.5777462323205147,True,,False,,11.62800508364697,11.663264182196563,5.091756337239584e-07,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=175|thrust=8000|target=1,1.0,175.0,8000.0,3,True,energy_ladder_transfer,16,12,0.1,-0.08,2.5255857824206993e-16,120,12,0.11,0.08,0.0076106038165090276,3.5030452406061348,0.9999989101142805,0.08715569219435175,0.020248466786526507,0.048500868888320184,0.020247354832292334,0.09787806517380514,0.9481058945079694,1.1538403234179564,True,223,True,,4.357784724449468,4.358537357449543,3.0763697825520834e-07,0.0871560593324542,0.020247668698203578,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,-0.006107327294770394,12.179068292937064,1.020000271088138,0.0862963410869943,-0.15290498628515437,-0.2357667718571607,-0.1359628563734475,0.2782547923857044,0.5840464592923368,1.0343819088651258,True,,False,,8.000110371590521,9.110076010135291,0.02000027108813802,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,-0.012214654589540788,12.651408729552985,1.0200005416574112,-0.05910684935386882,-0.25610644523712717,-0.4039120320193717,-0.24122817120641266,0.4378574471516294,0.40041152153941645,1.0241791610571434,True,6032198,False,,8.000004455750103,8.58980068952534,0.02000001113937526,-0.059110606777344976,-0.2561060583263982,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=175|thrust=8000|target=1,1.02,175.0,8000.0,3,True,energy_ladder_transfer,16,12,0.1,0.08,-0.023529411764705733,120,12,0.11,-0.08,-0.012214654589540788,12.023926869353332,1.020002646668973,0.08629587831986257,-0.12658880255687208,-0.19048512751347454,-0.10911826697769267,0.23483474330281073,0.6427339905500237,1.0372533975976397,True,,False,,8.001060603914063,9.104438905202,0.020002646668972918,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,-0.020795802465610375,16.48797160987562,1.0500002671874178,0.08505461085587283,-0.19804603251405745,-0.2543969672740117,-0.15794811986775062,0.3325178390595347,0.5321139785525804,1.0622776312631648,True,,False,,20.000108783440258,20.462590674494614,0.05000026718741784,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,2,False,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,-0.04159160493122075,17.299909298327535,1.050000534134743,-0.06034854118951066,-0.3476691899820311,-0.4755835036880821,-0.3150523010485833,0.5547297140040678,0.30175878551299956,1.053637229013585,True,14769966,False,,19.99999698753297,20.27412347279333,0.049999992468832424,-0.06035304460274826,-0.3476688534626364,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=175|thrust=8000|target=1,1.05,175.0,8000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.057142857142857176,120,12,0.11,-0.08,-0.04159160493122075,17.252958385221934,1.050002635518937,0.0850528054181882,-0.33985761351395194,-0.4617351736421726,-0.3068487543718889,0.5456158839462819,0.3108525567743844,1.0573843414433994,True,,False,,20.00105611600724,20.49329730631085,0.05000263551893698,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.1426785900258876,16.95879428047136,0.9800015866215325,0.5050764628632437,0.21719461281391086,0.695851936350514,0.1928526517848144,0.7531457336760107,0.8116253096007714,5.764119332669549,True,705846,False,,25.25382446299702,26.504373695373022,0.01999388015360482,0.5050806862841333,0.21718898242368198,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.2853571800517752,24.666677156614476,0.9800029942234559,0.5502695855512696,0.4276586859575763,1.3001958491906795,0.3991097869675495,,,,False,647830,False,,27.51348219052796,28.70352939296066,0.01999206690756068,0.5502789069442215,0.4276514910982648,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=150|thrust=10000|target=1,0.98,150.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,-0.08,0.02448979591836729,120,12,0.11,0.08,0.2853571800517752,17.947176341590747,0.9800021205697234,0.30633960155664874,0.38998815611321963,0.9850991150903313,0.36219134055775504,0.9860783111867141,0.9342860439283471,133.28593054886423,True,1163731,False,,15.316982687016736,17.35006934491749,0.01999512990725052,0.3063479508984532,0.38998425633214906,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.13397459621556124,16.68067232612966,1.0000015706751977,0.5000001938010078,0.20840231528038533,0.7102394907215025,0.20840421328793096,0.7595261014134722,0.8299057010401689,6.072346110222837,True,,False,,25.000010980912457,25.013905205483002,1.5706751977864584e-06,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.2679491924311225,24.387825587961782,1.000002964635107,0.5489704541500883,0.41804649235946867,1.3122303432753821,0.41805069634988323,,,,False,,False,,27.448525542729467,27.49941383443837,2.9646351069010415e-06,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=150|thrust=10000|target=1,1.0,150.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,-0.08,-0.0,120,12,0.11,0.08,0.2679491924311225,16.797251847173865,1.000002077561409,0.30827682924488453,0.28241822988974064,0.7396352749170005,0.2824208941923652,0.7561767656724339,0.9364680036815272,6.7450641215418,True,,False,,15.413843270195764,15.455184429992114,2.077561408984375e-06,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,0.12535721577320472,15.465023804448103,1.0200015551978885,0.49507237426572803,-0.11617136859699076,0.06546838133409083,-0.09849342144050925,0.49040082194128226,0.5452990223981894,1.5948104827837761,True,,False,,24.753531055456477,26.01860250596485,0.020001555197888543,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,2,True,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.25071443154640943,15.364188472593122,1.0200030625307197,0.4418846289231849,-0.11725187270295044,0.013727854999700789,-0.09959420671375191,0.4476594681623178,0.5600285221859476,1.4678093419761729,True,,False,,22.09414294934195,23.503079951910497,0.02000306253071966,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=150|thrust=10000|target=1,1.02,150.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.023529411764705986,120,12,0.11,-0.08,0.25071443154640943,17.32000638868569,1.0200068506500204,0.679012401399765,0.17852654443137755,0.8892115126319633,0.2021051489929007,0.9164629529663028,0.7540228142675985,17.298394431542857,True,,False,,33.95062119337417,34.888375174601656,0.02000685065002031,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=150|thrust=10000|target=1,1.05,150.0,10000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,0.11258803253505753,15.993101659798032,1.0500015328198578,0.4879487099665761,-0.12850997458850713,0.09282968380939838,-0.08493413748071575,0.4902907181418616,0.5618672400994276,1.6427904347663234,True,,False,,24.39735306022427,31.551926000165142,0.050001532819857815,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=150|thrust=10000|target=1,1.05,150.0,10000.0,2,True,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.22517606507011506,15.879377456556574,1.050003017112676,0.4274336716616469,-0.13144310677082086,0.03233418888872266,-0.08801264157534948,0.44178284270960755,0.5768697735113015,1.489959473771063,True,,False,,21.371598964399325,29.2758250475527,0.05000301711267604,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=150|thrust=10000|target=1,1.05,150.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.057142857142857176,120,12,0.11,-0.08,0.22517606507011506,16.87645930870201,1.050006781829365,0.6585076342519318,0.028888187254204098,0.5874936040362565,0.08033957436103605,0.72010410826107,0.6785249743461702,4.16988469776904,True,,False,,32.92538199637422,38.52535839872382,0.050006781829365105,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.04378221735089306,16.676851322870963,0.9800008212968024,0.26144756751139137,0.24906073376974544,0.5876929309933637,0.2240805449439373,0.6182314660915188,0.9259325454406325,3.9248210562828656,True,1363638,False,,13.072379920328983,15.357921138015842,0.01999683211434323,0.2614525107127637,0.24905774293043748,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.08756443470178613,24.856280475444823,0.9800015511034474,0.41315195332150084,0.48304148846580497,1.3292934966281504,0.45338295904725434,,,,False,862895,False,,20.65760104040389,22.236415417350788,0.019994740691035025,0.4131627510953439,0.48303587684017507,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=165|thrust=10000|target=1,0.98,165.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,-0.08,0.02448979591836729,120,12,0.11,0.08,0.08756443470178613,17.516942846543678,0.9799999980341928,0.23851456198005766,0.39330323019181335,0.9573667569151412,0.3654371628490117,0.959434097093902,0.9515087281855181,45.96024030341228,True,1494813,False,,11.925730734593847,14.446256324731229,0.019997861191592317,0.23852299583354558,0.39330018657842664,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.034074173710931875,15.686130966323834,1.000000813042336,0.25881985776530253,0.21368627686456199,0.5400237235063635,0.21368726364288768,0.5678362700549853,0.9395348239247582,3.40851550433531,True,,False,,12.940994215022261,12.969191203041477,8.130423359375e-07,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.06814834742186375,24.440035169344707,1.000001543919886,0.43883919743203836,0.4511998283687705,1.2985638708953495,0.451202068905044,,,,False,,False,,21.94196297363133,22.016063217023614,1.5439198859375e-06,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1|angle=165|thrust=10000|target=1,1.0,165.0,10000.0,3,True,energy_ladder_transfer,16,12,0.1,-0.08,2.5255857824206993e-16,120,12,0.11,0.08,0.06814834742186375,11.204029847601802,0.999999982806082,0.2588186518621892,0.2351473368360609,0.5925760038571387,0.23514731559903881,0.6151735344301645,0.9445355924369707,3.964355437385214,True,1,True,2,12.940935541428857,12.975073053278022,1.1843227864583333e-08,0.25881871082857716,0.23514730097090802,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,1,False,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,0.024462734730208335,15.49191102433094,1.0200008050292775,0.25626806308487865,-0.1371853781085194,-0.15066037428167903,-0.11992839107965815,0.32982355976037137,0.582427669552798,1.1557046627164322,True,,False,,12.81329934781491,15.11587395308682,0.020000805029277473,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,2,True,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.04892546946041667,12.081134874470859,1.0200015761119925,0.07451408522050325,-0.1454197549391161,-0.2249215397663175,-0.12832680312372569,0.26322474534112544,0.6014877122655805,1.0312699257310107,True,,False,,8.000632116759478,8.844734698255893,0.020001576111992447,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.02|angle=165|thrust=10000|target=1,1.02,165.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.023529411764705733,120,12,0.11,-0.08,0.04892546946041667,15.492838747017892,1.0200046402465603,0.2562673028451686,0.056732771043665135,0.22158168625935268,0.07787232996514457,0.3092358070821013,0.8873945804261317,1.6819180432570235,True,,False,,12.813365517042127,15.108395897997045,0.020004640246560415,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,-0.5,40,8,0.07,0.0,0.010220561444707415,16.32022169801764,1.0500007934455677,0.25258057710627857,-0.18845667830204652,-0.1823609544820646,-0.14787886830169716,0.37613214047688054,0.5276458573485336,1.1638849669893725,True,,False,,20.00032304568422,23.665872616883973,0.05000079344556784,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,2,False,energy_ladder_transfer,8,10,0.08,0.06,-1.0,80,10,0.09,-0.06,0.02044112288941483,16.79815515577637,1.0500015537721832,0.07082664753621291,-0.2529550348546914,-0.34166649218155587,-0.2156016258597397,0.41773000228322854,0.43399011685087074,1.056693306827685,True,,False,,20.000623098096092,20.336905661201595,0.05000155377218307,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=1.05|angle=165|thrust=10000|target=1,1.05,165.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,0.08,-0.057142857142857176,120,12,0.11,-0.08,0.02044112288941483,16.399281353244906,1.0500046071443803,0.25257824402478324,-0.20234713337616791,-0.20470768217918733,-0.1624608151430546,0.3936132999496699,0.5033475830032406,1.1568061867330113,True,,False,,20.001848525156877,23.668934415158976,0.05000460714438021,,,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=170|thrust=10000|target=1,0.98,170.0,10000.0,1,True,energy_ladder_transfer,0,8,0.06,0.0,0.5,40,8,0.07,0.0,0.025090063551973553,13.845064388588197,0.9800005510291443,0.17541210791049372,0.2189054941186558,0.47568483216224877,0.1945280558887342,0.5018526826537313,0.9500913723335579,2.864408231498041,True,2032498,False,,8.770606727286488,11.902955721115093,0.019997874577995314,0.17541636953059714,0.21890353592279316,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=170|thrust=10000|target=1,0.98,170.0,10000.0,2,False,energy_ladder_transfer,8,10,0.08,-0.06,1.0,80,10,0.09,0.06,0.050180127103947106,24.277834290186714,0.9800010391446085,0.3571666806649745,0.4228981109472567,1.111392909364542,0.394441627325212,,,,False,998178,False,,17.858336907374934,19.641048266697048,0.019995755140942317,0.35717587780881493,0.42289345647248505,False,False
phase31_energy_ladder_transfer,phase31_energy_ladder_transfer|r0=0.98|angle=170|thrust=10000|target=1,0.98,170.0,10000.0,3,False,energy_ladder_transfer,16,12,0.1,-0.08,0.024489795918367793,120,12,0.11,0.08,0.050180127103947106,14.374323266721413,0.9799992342039067,0.17541263706715998,0.2897920564771891,0.6535152209186018,0.26399522762992733,0.668151805038609,0.9577569203506953,4.8145024132408345,True,2032626,False,,8.770633694079061,11.927599344194755,0.01999919139117461,0.17541852735299313,0.2897899843820022,False,False
