2.117170164724953003e+11,1.126983219220926819e+11,9.684815423231875684e+03,-6.705684770723527436e+03,-5.296374381277340060e-01,-2.819293956533988621e-01
2.117518722643874207e+11,1.126741763767819824e+11,9.682164414480119376e+03,-6.707095919636823055e+03,-5.296817339755864884e-01,-2.818461649421825088e-01
2.117867185118558044e+11,1.126500257528381042e+11,9.679513185658412112e+03,-6.708506651077709648e+03,-5.297260095739688701e-01,-2.817629407513335127e-01
2.118215552141085205e+11,1.126258700517638245e+11,9.676861736867569562e+03,-6.709916965079773036e+03,-5.297702649316863299e-01,-2.816797230796188600e-01
2.118563823703540649e+11,1.126017092750617828e+11,9.674210068208365556e+03,-6.711326861676592671e+03,-5.298145000575396057e-01,-2.815965119258036498e-01
2.118911999798012695e+11,1.125775434242345428e+11,9.671558179781528452e+03,-6.712736340901741642e+03,-5.298587149603237734e-01,-2.815133072886508159e-01
2.119260080416593323e+11,1.125533725007845001e+11,9.668906071687742951e+03,-6.714145402788785759e+03,-5.299029096488286905e-01,-2.814301091669213495e-01
2.119608065551378174e+11,1.125291965062139587e+11,9.666253744027648281e+03,-6.715554047371284469e+03,-5.299470841318393299e-01,-2.813469175593740212e-01
2.119955955194466553e+11,1.125050154420251007e+11,9.663601196901840012e+03,-6.716962274682789939e+03,-5.299912384181352243e-01,-2.812637324647656034e-01
2.120303749337961426e+11,1.124808293097199707e+11,9.660948430410870060e+03,-6.718370084756847973e+03,-5.300353725164910212e-01,-2.811805538818510364e-01
2.120651447973969116e+11,1.124566381108005066e+11,9.658295444655246683e+03,-6.719777477626997097e+03,-5.300794864356760394e-01,-2.810973818093828180e-01
2.120999051094599609e+11,1.124324418467685242e+11,9.655642239735434487e+03,-6.721184453326769471e+03,-5.301235801844542683e-01,-2.810142162461118365e-01
2.121346558691966553e+11,1.124082405191257172e+11,9.652988815751852599e+03,-6.722591011889689980e+03,-5.301676537715848125e-01,-2.809310571907866483e-01
2.121693970758187561e+11,1.123840341293736572e+11,9.650335172804878312e+03,-6.723997153349277141e+03,-5.302117072058213365e-01,-2.808479046421538117e-01
2.122041287285383301e+11,1.123598226790137939e+11,9.647681310994843443e+03,-6.725402877739042196e+03,-5.302557404959127307e-01,-2.807647585989581085e-01
2.122388508265678406e+11,1.123356061695474548e+11,9.645027230422036155e+03,-6.726808185092489111e+03,-5.302997536506023346e-01,-2.806816190599419336e-01
2.122735633691201172e+11,1.123113846024758606e+11,9.642372931186700953e+03,-6.728213075443115486e+03,-5.303437466786287136e-01,-2.805984860238459055e-01
2.123082663554083252e+11,1.122871579793000946e+11,9.639718413389038687e+03,-6.729617548824412552e+03,-5.303877195887249929e-01,-2.805153594894084779e-01
2.123429597846459961e+11,1.122629263015211182e+11,9.637063677129206553e+03,-6.731021605269863358e+03,-5.304316723896190799e-01,-2.804322394553661613e-01
2.123776436560470276e+11,1.122386895706397858e+11,9.634408722507318089e+03,-6.732425244812944584e+03,-5.304756050900339970e-01,-2.803491259204535235e-01
2.124123179688256836e+11,1.122144477881568298e+11,9.631753549623441359e+03,-6.733828467487125636e+03,-5.305195176986874372e-01,-2.802660188834029675e-01
2.124469827221965637e+11,1.121902009555728607e+11,9.629098158577604408e+03,-6.735231273325870461e+03,-5.305634102242923200e-01,-2.801829183429448977e-01
2.124816379153746643e+11,1.121659490743883514e+11,9.626442549469786172e+03,-6.736633662362633913e+03,-5.306072826755557914e-01,-2.800998242978078867e-01
2.125162835475753174e+11,1.121416921461036835e+11,9.623786722399927385e+03,-6.738035634630865388e+03,-5.306511350611802236e-01,-2.800167367467182311e-01
2.125509196180141907e+11,1.121174301722190857e+11,9.621130677467921487e+03,-6.739437190164007006e+03,-5.306949673898632147e-01,-2.799336556884006177e-01
2.125855461259073792e+11,1.120931631542346954e+11,9.618474414773620083e+03,-6.740838328995493612e+03,-5.307387796702963678e-01,-2.798505811215772909e-01
2.126201630704712830e+11,1.120688910936505280e+11,9.615817934416831122e+03,-6.742239051158752773e+03,-5.307825719111670670e-01,-2.797675130449687186e-01
2.126547704509226685e+11,1.120446139919664612e+11,9.613161236497318896e+03,-6.743639356687205691e+03,-5.308263441211568123e-01,-2.796844514572935925e-01
2.126893682664786682e+11,1.120203318506822510e+11,9.610504321114804043e+03,-6.745039245614266292e+03,-5.308700963089424407e-01,-2.796013963572681060e-01
2.127239565163568115e+11,1.119960446712975464e+11,9.607847188368961724e+03,-6.746438717973342136e+03,-5.309138284831956822e-01,-2.795183477436068986e-01
2.127585351997749023e+11,1.119717524553118744e+11,9.605189838359427085e+03,-6.747837773797832597e+03,-5.309575406525827157e-01,-2.794353056150223336e-01
2.127931043159511719e+11,1.119474552042246399e+11,9.602532271185789796e+03,-6.749236413121129772e+03,-5.310012328257651681e-01,-2.793522699702251089e-01
2.128276638641041870e+11,1.119231529195351257e+11,9.599874486947595869e+03,-6.750634635976620302e+03,-5.310449050113991154e-01,-2.792692408079237576e-01
2.128622138434528809e+11,1.118988456027424927e+11,9.597216485744347665e+03,-6.752032442397682644e+03,-5.310885572181357484e-01,-2.791862181268247034e-01
2.128967542532165222e+11,1.118745332553457947e+11,9.594558267675507523e+03,-6.753429832417688885e+03,-5.311321894546210398e-01,-2.791032019256327046e-01
2.129312850926147461e+11,1.118502158788439484e+11,9.591899832840490490e+03,-6.754826806070002931e+03,-5.311758017294959666e-01,-2.790201922030502990e-01
2.129658063608675537e+11,1.118258934747357483e+11,9.589241181338667957e+03,-6.756223363387983227e+03,-5.312193940513962875e-01,-2.789371889577781927e-01
2.130003180571953125e+11,1.118015660445198975e+11,9.586582313269373117e+03,-6.757619504404979125e+03,-5.312629664289528764e-01,-2.788541921885150932e-01
2.130348201808187561e+11,1.117772335896949463e+11,9.583923228731890049e+03,-6.759015229154334520e+03,-5.313065188707911668e-01,-2.787712018939576541e-01
2.130693127309589233e+11,1.117528961117593384e+11,9.581263927825462815e+03,-6.760410537669385121e+03,-5.313500513855315965e-01,-2.786882180728007530e-01
2.131037957068372498e+11,1.117285536122113953e+11,9.578604410649291822e+03,-6.761805429983460272e+03,-5.313935639817897183e-01,-2.786052407237372686e-01
2.131382691076755371e+11,1.117042060925493317e+11,9.575944677302533819e+03,-6.763199906129882038e+03,-5.314370566681757557e-01,-2.785222698454579704e-01
2.131727329326959229e+11,1.116798535542712250e+11,9.573284727884301901e+03,-6.764593966141964302e+03,-5.314805294532951585e-01,-2.784393054366516851e-01
2.132071871811209106e+11,1.116554959988750305e+11,9.570624562493667327e+03,-6.765987610053015487e+03,-5.315239823457478252e-01,-2.783563474960056294e-01
2.132416318521733398e+11,1.116311334278585968e+11,9.567964181229657697e+03,-6.767380837896335834e+03,-5.315674153541291025e-01,-2.782733960222046887e-01
2.132760669450764160e+11,1.116067658427196655e+11,9.565303584191256959e+03,-6.768773649705218304e+03,-5.316108284870286749e-01,-2.781904510139320830e-01
2.133104924590537415e+11,1.115823932449558258e+11,9.562642771477407223e+03,-6.770166045512949495e+03,-5.316542217530315639e-01,-2.781075124698688117e-01
2.133449083933292236e+11,1.115580156360645599e+11,9.559981743187005122e+03,-6.771558025352807817e+03,-5.316975951607176842e-01,-2.780245803886941536e-01
2.133793147471271362e+11,1.115336330175432281e+11,9.557320499418907275e+03,-6.772949589258064407e+03,-5.317409487186617323e-01,-2.779416547690854999e-01
2.134137115196721191e+11,1.115092453908890839e+11,9.554659040271924823e+03,-6.774340737261984032e+03,-5.317842824354334086e-01,-2.778587356097180217e-01
2.134480987101891479e+11,1.114848527575992584e+11,9.551997365844828892e+03,-6.775731469397824185e+03,-5.318275963195970846e-01,-2.777758229092653908e-01
2.134824763179035950e+11,1.114604551191707458e+11,9.549335476236345130e+03,-6.777121785698835083e+03,-5.318708903797126908e-01,-2.776929166663989479e-01
2.135168443420411682e+11,1.114360524771004333e+11,9.546673371545155533e+03,-6.778511686198258758e+03,-5.319141646243344956e-01,-2.776100168797883128e-01
2.135512027818279114e+11,1.114116448328850861e+11,9.544011051869902076e+03,-6.779901170929330874e+03,-5.319574190620119936e-01,-2.775271235481011067e-01
2.135855516364902344e+11,1.113872321880213623e+11,9.541348517309181261e+03,-6.781290239925279820e+03,-5.320006537012893499e-01,-2.774442366700032303e-01
2.136198909052548828e+11,1.113628145440057678e+11,9.538685767961549573e+03,-6.782678893219326710e+03,-5.320438685507060672e-01,-2.773613562441583635e-01
2.136542205873490295e+11,1.113383919023347321e+11,9.536022803925518019e+03,-6.784067130844684471e+03,-5.320870636187964298e-01,-2.772784822692286322e-01
2.136885406820001221e+11,1.113139642645045319e+11,9.533359625299555773e+03,-6.785454952834560572e+03,-5.321302389140893929e-01,-2.771956147438738305e-01
2.137228511884359741e+11,1.112895316320113373e+11,9.530696232182090171e+03,-6.786842359222153391e+03,-5.321733944451093601e-01,-2.771127536667522540e-01
2.137571521058847961e+11,1.112650940063511963e+11,9.528032624671503072e+03,-6.788229350040654936e+03,-5.322165302203751835e-01,-2.770298990365200886e-01
2.137914434335751038e+11,1.112406513890200348e+11,9.525368802866138140e+03,-6.789615925323249030e+03,-5.322596462484010527e-01,-2.769470508518316332e-01
2.138257251707358093e+11,1.112162037815136566e+11,9.522704766864291742e+03,-6.791002085103114041e+03,-5.323027425376958277e-01,-2.768642091113391879e-01
2.138599973165961609e+11,1.111917511853277740e+11,9.520040516764220229e+03,-6.792387829413418331e+03,-5.323458190967637060e-01,-2.767813738136935542e-01
2.138942598703857422e+11,1.111672936019579468e+11,9.517376052664136296e+03,-6.793773158287325714e+03,-5.323888759341036669e-01,-2.766985449575431466e-01
2.139285128313345337e+11,1.111428310328996124e+11,9.514711374662210801e+03,-6.795158071757990001e+03,-5.324319130582093607e-01,-2.766157225415348253e-01
2.139627561986728210e+11,1.111183634796481171e+11,9.512046482856572766e+03,-6.796542569858559546e+03,-5.324749304775696634e-01,-2.765329065643134521e-01
2.139969899716312561e+11,1.110938909436986847e+11,9.509381377345305737e+03,-6.797926652622175425e+03,-5.325179282006685666e-01,-2.764500970245218903e-01
2.140312141494408569e+11,1.110694134265463867e+11,9.506716058226453242e+03,-6.799310320081969621e+03,-5.325609062359846213e-01,-2.763672939208014490e-01
2.140654287313330078e+11,1.110449309296862183e+11,9.504050525598015156e+03,-6.800693572271067751e+03,-5.326038645919919379e-01,-2.762844972517912723e-01
2.140996337165394287e+11,1.110204434546130219e+11,9.501384779557949514e+03,-6.802076409222588154e+03,-5.326468032771590755e-01,-2.762017070161286725e-01
2.141338291042921753e+11,1.109959510028215332e+11,9.498718820204170697e+03,-6.803458830969641895e+03,-5.326897222999497084e-01,-2.761189232124490744e-01
2.141680148938236694e+11,1.109714535758063660e+11,9.496052647634553068e+03,-6.804840837545332761e+03,-5.327326216688227367e-01,-2.760361458393862932e-01
2.142021910843666687e+11,1.109469511750620270e+11,9.493386261946927334e+03,-6.806222428982755446e+03,-5.327755013922317318e-01,-2.759533748955719235e-01
2.142363576751543274e+11,1.109224438020828857e+11,9.490719663239080546e+03,-6.807603605314999186e+03,-5.328183614786253797e-01,-2.758706103796358944e-01
2.142705146654201050e+11,1.108979314583632202e+11,9.488052851608759738e+03,-6.808984366575145032e+03,-5.328612019364473706e-01,-2.757878522902062479e-01
2.143046620543978577e+11,1.108734141453971558e+11,9.485385827153666469e+03,-6.810364712796266758e+03,-5.329040227741363989e-01,-2.757051006259090831e-01
2.143387998413217468e+11,1.108488918646787109e+11,9.482718589971464098e+03,-6.811744644011430864e+03,-5.329468240001260515e-01,-2.756223553853688335e-01
2.143729280254263306e+11,1.108243646177017975e+11,9.480051140159770512e+03,-6.813124160253695663e+03,-5.329896056228451418e-01,-2.755396165672078790e-01
2.144070466059464722e+11,1.107998324059601898e+11,9.477383477816161758e+03,-6.814503261556112193e+03,-5.330323676507172648e-01,-2.754568841700468784e-01
2.144411555821174011e+11,1.107752952309475708e+11,9.474715603038172048e+03,-6.815881947951724214e+03,-5.330751100921609087e-01,-2.753741581925045478e-01
2.144752549531747131e+11,1.107507530941574707e+11,9.472047515923295578e+03,-6.817260219473567304e+03,-5.331178329555898987e-01,-2.752914386331978824e-01
2.145093447183543701e+11,1.107262059970833130e+11,9.469379216568981064e+03,-6.818638076154671580e+03,-5.331605362494128419e-01,-2.752087254907417679e-01
2.145434248768926392e+11,1.107016539412184143e+11,9.466710705072635392e+03,-6.820015518028057159e+03,-5.332032199820335716e-01,-2.751260187637497023e-01
2.145774954280261536e+11,1.106770969280559540e+11,9.464041981531625424e+03,-6.821392545126737787e+03,-5.332458841618504808e-01,-2.750433184508329632e-01
2.146115563709919128e+11,1.106525349590890198e+11,9.461373046043274371e+03,-6.822769157483719937e+03,-5.332885287972575217e-01,-2.749606245506011071e-01
2.146456077050272522e+11,1.106279680358105469e+11,9.458703898704863605e+03,-6.824145355132002805e+03,-5.333311538966432064e-01,-2.748779370616618589e-01
2.146796494293698730e+11,1.106033961597133636e+11,9.456034539613634479e+03,-6.825521138104576494e+03,-5.333737594683914951e-01,-2.747952559826212782e-01
2.147136815432577820e+11,1.105788193322902069e+11,9.453364968866782874e+03,-6.826896506434424737e+03,-5.334163455208810189e-01,-2.747125813120833149e-01
2.147477040459294128e+11,1.105542375550336456e+11,9.450695186561464652e+03,-6.828271460154523993e+03,-5.334589120624856351e-01,-2.746299130486502538e-01
2.147817169366234741e+11,1.105296508294361725e+11,9.448025192794792019e+03,-6.829645999297841627e+03,-5.335014591015739827e-01,-2.745472511909225477e-01
2.148157202145790710e+11,1.105050591569901428e+11,9.445354987663837164e+03,-6.831020123897339545e+03,-5.335439866465100378e-01,-2.744645957374988177e-01
2.148497138790356140e+11,1.104804625391877899e+11,9.442684571265630439e+03,-6.832393833985970559e+03,-5.335864947056526697e-01,-2.743819466869759638e-01
2.148836979292329102e+11,1.104558609775212402e+11,9.440013943697160357e+03,-6.833767129596679297e+03,-5.336289832873556405e-01,-2.742993040379488878e-01
2.149176723644111023e+11,1.104312544734824982e+11,9.437343105055371780e+03,-6.835140010762404927e+03,-5.336714523999679383e-01,-2.742166677890108262e-01
2.149516371838106689e+11,1.104066430285634460e+11,9.434672055437167728e+03,-6.836512477516077524e+03,-5.337139020518335553e-01,-2.741340379387531279e-01
2.149855923866724548e+11,1.103820266442558441e+11,9.432000794939411207e+03,-6.837884529890618978e+03,-5.337563322512914876e-01,-2.740514144857654766e-01
2.150195379722376404e+11,1.103574053220513306e+11,9.429329323658923386e+03,-6.839256167918944811e+03,-5.337987430066759575e-01,-2.739687974286354466e-01
2.150534739397477417e+11,1.103327790634414520e+11,9.426657641692481775e+03,-6.840627391633963271e+03,-5.338411343263158582e-01,-2.738861867659492799e-01
2.150874002884446411e+11,1.103081478699176025e+11,9.423985749136823870e+03,-6.841998201068573508e+03,-5.338835062185351976e-01,-2.738035824962908871e-01
2.151213170175705566e+11,1.102835117429710846e+11,9.421313646088645328e+03,-6.843368596255667399e+03,-5.339258586916535432e-01,-2.737209846182429018e-01
2.151552241263680725e+11,1.102588706840930634e+11,9.418641332644598151e+03,-6.844738577228129543e+03,-5.339681917539849110e-01,-2.736383931303858486e-01
2.151891216140801086e+11,1.102342246947745972e+11,9.415968808901296143e+03,-6.846108144018836356e+03,-5.340105054138385432e-01,-2.735558080312985307e-01
2.152230094799499512e+11,1.102095737765066223e+11,9.413296074955307631e+03,-6.847477296660657885e+03,-5.340527996795190191e-01,-2.734732293195579755e-01
2.152568877232211914e+11,1.101849179307799530e+11,9.410623130903160927e+03,-6.848846035186454174e+03,-5.340950745593255888e-01,-2.733906569937393227e-01
2.152907563431378174e+11,1.101602571590852814e+11,9.407949976841344323e+03,-6.850214359629079809e+03,-5.341373300615527286e-01,-2.733080910524162688e-01
2.153246153389441223e+11,1.101355914629132080e+11,9.405276612866302457e+03,-6.851582270021381191e+03,-5.341795661944900298e-01,-2.732255314941602342e-01
2.153584647098847961e+11,1.101109208437541809e+11,9.402603039074438129e+03,-6.852949766396195628e+03,-5.342217829664221984e-01,-2.731429783175414183e-01
2.153923044552048340e+11,1.100862453030985565e+11,9.399929255562115941e+03,-6.854316848786354058e+03,-5.342639803856288339e-01,-2.730604315211276889e-01
2.154261345741495667e+11,1.100615648424365540e+11,9.397255262425655019e+03,-6.855683517224678326e+03,-5.343061584603844283e-01,-2.729778911034855260e-01
2.154599550659647217e+11,1.100368794632582703e+11,9.394581059761334473e+03,-6.857049771743984820e+03,-5.343483171989592551e-01,-2.728953570631796888e-01
2.154937659298963318e+11,1.100121891670537109e+11,9.391906647665391574e+03,-6.858415612377079924e+03,-5.343904566096180364e-01,-2.728128293987727715e-01
2.155275671651907654e+11,1.099874939553127441e+11,9.389232026234023579e+03,-6.859781039156762745e+03,-5.344325767006207206e-01,-2.727303081088259251e-01
2.155613587710947876e+11,1.099627938295251312e+11,9.386557195563385903e+03,-6.861146052115826024e+03,-5.344746774802223710e-01,-2.726477931918985798e-01
2.155951407468554993e+11,1.099380887911804962e+11,9.383882155749592130e+03,-6.862510651287053406e+03,-5.345167589566730548e-01,-2.725652846465482226e-01
2.156289130917203064e+11,1.099133788417683716e+11,9.381206906888714002e+03,-6.863874836703220353e+03,-5.345588211382181765e-01,-2.724827824713306201e-01
2.156626758049369812e+11,1.098886639827781372e+11,9.378531449076783247e+03,-6.865238608397095959e+03,-5.346008640330979222e-01,-2.724002866647998178e-01
2.156964288857536621e+11,1.098639442156990967e+11,9.375855782409787935e+03,-6.866601966401440222e+03,-5.346428876495477045e-01,-2.723177972255082513e-01
2.157301723334187927e+11,1.098392195420204010e+11,9.373179906983677938e+03,-6.867964910749005867e+03,-5.346848919957981616e-01,-2.722353141520063025e-01
2.157639061471812134e+11,1.098144899632310944e+11,9.370503822894359473e+03,-6.869327441472538339e+03,-5.347268770800748250e-01,-2.721528374428429653e-01
2.157976303262900696e+11,1.097897554808201141e+11,9.367827530237698738e+03,-6.870689558604773993e+03,-5.347688429105984520e-01,-2.720703670965651799e-01
2.158313448699948730e+11,1.097650160962762756e+11,9.365151029109520096e+03,-6.872051262178441903e+03,-5.348107894955845820e-01,-2.719879031117182766e-01
2.158650497775454407e+11,1.097402718110882568e+11,9.362474319605607889e+03,-6.873412552226263870e+03,-5.348527168432443135e-01,-2.719054454868460868e-01
2.158987450481919861e+11,1.097155226267446442e+11,9.359797401821704625e+03,-6.874773428780953509e+03,-5.348946249617838600e-01,-2.718229942204901661e-01
2.159324306811850586e+11,1.096907685447338867e+11,9.357120275853510975e+03,-6.876133891875216250e+03,-5.349365138594039948e-01,-2.717405493111907933e-01
2.159661066757755127e+11,1.096660095665443420e+11,9.354442941796685773e+03,-6.877493941541749336e+03,-5.349783835443009394e-01,-2.716581107574863596e-01
2.159997730312145996e+11,1.096412456936642151e+11,9.351765399746849653e+03,-6.878853577813243646e+03,-5.350202340246663635e-01,-2.715756785579136467e-01
2.160334297467538757e+11,1.096164769275816193e+11,9.349087649799581413e+03,-6.880212800722380052e+03,-5.350620653086863854e-01,-2.714932527110073823e-01
2.160670768216452637e+11,1.095917032697845306e+11,9.346409692050416197e+03,-6.881571610301833061e+03,-5.351038774045427937e-01,-2.714108332153010172e-01
2.161007142551409912e+11,1.095669247217608337e+11,9.343731526594850948e+03,-6.882930006584268995e+03,-5.351456703204121590e-01,-2.713284200693260040e-01
2.161343420464936829e+11,1.095421412849982605e+11,9.341053153528338953e+03,-6.884287989602345988e+03,-5.351874440644663888e-01,-2.712460132716121297e-01
2.161679601949562988e+11,1.095173529609844666e+11,9.338374572946297121e+03,-6.885645559388714901e+03,-5.352291986448722838e-01,-2.711636128206874607e-01
2.162015686997821045e+11,1.094925597512069550e+11,9.335695784944096886e+03,-6.887002715976017498e+03,-5.352709340697922036e-01,-2.710812187150785091e-01
2.162351675602247314e+11,1.094677616571531219e+11,9.333016789617069662e+03,-6.888359459396888269e+03,-5.353126503473829567e-01,-2.709988309533097328e-01
2.162687567755381470e+11,1.094429586803102570e+11,9.330337587060508667e+03,-6.889715789683953517e+03,-5.353543474857970219e-01,-2.709164495339042023e-01
2.163023363449766846e+11,1.094181508221655273e+11,9.327658177369661644e+03,-6.891071706869832269e+03,-5.353960254931818818e-01,-2.708340744553832113e-01
2.163359062677949829e+11,1.093933380842059784e+11,9.324978560639739953e+03,-6.892427210987134458e+03,-5.354376843776802453e-01,-2.707517057162663332e-01
2.163694665432480469e+11,1.093685204679185333e+11,9.322298736965913122e+03,-6.893782302068462741e+03,-5.354793241474296028e-01,-2.706693433150713646e-01
2.164030171705912476e+11,1.093436979747900085e+11,9.319618706443308838e+03,-6.895136980146412498e+03,-5.355209448105631154e-01,-2.705869872503145479e-01
2.164365581490802612e+11,1.093188706063070984e+11,9.316938469167012954e+03,-6.896491245253570014e+03,-5.355625463752083926e-01,-2.705046375205102938e-01
2.164700894779710999e+11,1.092940383639563751e+11,9.314258025232073123e+03,-6.897845097422513390e+03,-5.356041288494890473e-01,-2.704222941241714029e-01
2.165036111565201416e+11,1.092692012492243042e+11,9.311577374733495162e+03,-6.899198536685813451e+03,-5.356456922415232524e-01,-2.703399570598088997e-01
2.165371231839841003e+11,1.092443592635972290e+11,9.308896517766244870e+03,-6.900551563076032835e+03,-5.356872365594242957e-01,-2.702576263259323652e-01
2.165706255596200256e+11,1.092195124085613708e+11,9.306215454425244388e+03,-6.901904176625725995e+03,-5.357287618113011352e-01,-2.701753019210494378e-01
2.166041182826853333e+11,1.091946606856028442e+11,9.303534184805379482e+03,-6.903256377367440109e+03,-5.357702680052571775e-01,-2.700929838436661456e-01
2.166376013524377441e+11,1.091698040962076416e+11,9.300852709001494077e+03,-6.904608165333713259e+03,-5.358117551493914998e-01,-2.700106720922869075e-01
2.166710747681353455e+11,1.091449426418616333e+11,9.298171027108388444e+03,-6.905959540557075343e+03,-5.358532232517982941e-01,-2.699283666654143654e-01
2.167045385290365295e+11,1.091200763240505829e+11,9.295489139220826473e+03,-6.907310503070048981e+03,-5.358946723205666451e-01,-2.698460675615496629e-01
2.167379926344000854e+11,1.090952051442601318e+11,9.292807045433528401e+03,-6.908661052905148608e+03,-5.359361023637813082e-01,-2.697637747791920004e-01
2.167714370834851074e+11,1.090703291039757843e+11,9.290124745841176264e+03,-6.910011190094880476e+03,-5.359775133895212651e-01,-2.696814883168390797e-01
2.168048718755510559e+11,1.090454482046829681e+11,9.287442240538410260e+03,-6.911360914671743558e+03,-5.360189054058619451e-01,-2.695992081729869927e-01
2.168382970098576965e+11,1.090205624478669586e+11,9.284759529619830573e+03,-6.912710226668226824e+03,-5.360602784208728933e-01,-2.695169343461300548e-01
2.168717124856651306e+11,1.089956718350129395e+11,9.282076613179997366e+03,-6.914059126116812877e+03,-5.361016324426192137e-01,-2.694346668347609719e-01
2.169051183022338562e+11,1.089707763676059570e+11,9.279393491313428967e+03,-6.915407613049975225e+03,-5.361429674791615696e-01,-2.693524056373708397e-01
2.169385144588246765e+11,1.089458760471309509e+11,9.276710164114605504e+03,-6.916755687500180102e+03,-5.361842835385548511e-01,-2.692701507524488669e-01
2.169719009546987305e+11,1.089209708750727539e+11,9.274026631677963451e+03,-6.918103349499884644e+03,-5.362255806288500626e-01,-2.691879021784829851e-01
2.170052777891174927e+11,1.088960608529160614e+11,9.271342894097902899e+03,-6.919450599081538712e+03,-5.362668587580931012e-01,-2.691056599139591277e-01
2.170386449613427734e+11,1.088711459821454620e+11,9.268658951468780288e+03,-6.920797436277583074e+03,-5.363081179343246463e-01,-2.690234239573617847e-01
2.170720024706367493e+11,1.088462262642454224e+11,9.265974803884913854e+03,-6.922143861120451220e+03,-5.363493581655812692e-01,-2.689411943071737809e-01
2.171053503162619324e+11,1.088213017007003021e+11,9.263290451440580000e+03,-6.923489873642568455e+03,-5.363905794598942123e-01,-2.688589709618761647e-01
2.171386884974811707e+11,1.087963722929943542e+11,9.260605894230016929e+03,-6.924835473876351898e+03,-5.364317818252899439e-01,-2.687767539199484301e-01
2.171720170135576172e+11,1.087714380426116791e+11,9.257921132347419189e+03,-6.926180661854210484e+03,-5.364729652697903806e-01,-2.686945431798686279e-01
2.172053358637548218e+11,1.087464989510362854e+11,9.255236165886944946e+03,-6.927525437608544053e+03,-5.365141298014125537e-01,-2.686123387401125884e-01
2.172386450473366089e+11,1.087215550197520599e+11,9.252550994942710531e+03,-6.928869801171745166e+03,-5.365552754281686099e-01,-2.685301405991553647e-01
2.172719445635671997e+11,1.086966062502427826e+11,9.249865619608792258e+03,-6.930213752576198203e+03,-5.365964021580659216e-01,-2.684479487554696231e-01
2.173052344117111206e+11,1.086716526439921112e+11,9.247180039979226422e+03,-6.931557291854279356e+03,-5.366375099991069764e-01,-2.683657632075266974e-01
2.173385145910332642e+11,1.086466942024835663e+11,9.244494256148009299e+03,-6.932900419038356631e+03,-5.366785989592898209e-01,-2.682835839537964784e-01
2.173717851007988281e+11,1.086217309272005920e+11,9.241808268209095331e+03,-6.934243134160788941e+03,-5.367196690466072839e-01,-2.682014109927469137e-01
2.174050459402733459e+11,1.085967628196264801e+11,9.239122076256400760e+03,-6.935585437253927921e+03,-5.367607202690476420e-01,-2.681192443228445077e-01
2.174382971087227173e+11,1.085717898812444153e+11,9.236435680383803629e+03,-6.936927328350117023e+03,-5.368017526345942869e-01,-2.680370839425539886e-01
2.174715386054131775e+11,1.085468121135374756e+11,9.233749080685138324e+03,-6.938268807481690601e+03,-5.368427661512261695e-01,-2.679549298503387522e-01
2.175047704296112976e+11,1.085218295179886169e+11,9.231062277254199216e+03,-6.939609874680975736e+03,-5.368837608269165784e-01,-2.678727820446602514e-01
2.175379925805839539e+11,1.084968420960806885e+11,9.228375270184744295e+03,-6.940950529980290412e+03,-5.369247366696353607e-01,-2.677906405239786625e-01
2.175712050575984192e+11,1.084718498492964020e+11,9.225688059570487894e+03,-6.942290773411945338e+03,-5.369656936873461461e-01,-2.677085052867522186e-01
2.176044078599222412e+11,1.084468527791183777e+11,9.223000645505107968e+03,-6.943630605008242128e+03,-5.370066318880090117e-01,-2.676263763314377653e-01
2.176376009868233337e+11,1.084218508870290985e+11,9.220313028082238816e+03,-6.944970024801474210e+03,-5.370475512795783724e-01,-2.675442536564904272e-01
2.176707844375699463e+11,1.083968441745109253e+11,9.217625207395478355e+03,-6.946309032823926827e+03,-5.370884518700045351e-01,-2.674621372603637748e-01
2.177039582114306946e+11,1.083718326430461426e+11,9.214937183538382669e+03,-6.947647629107877037e+03,-5.371293336672327001e-01,-2.673800271415099350e-01
2.177371223076744690e+11,1.083468162941168671e+11,9.212248956604467821e+03,-6.948985813685593712e+03,-5.371701966792030714e-01,-2.672979232983791475e-01
2.177702767255705566e+11,1.083217951292051392e+11,9.209560526687211677e+03,-6.950323586589336628e+03,-5.372110409138518561e-01,-2.672158257294201533e-01
2.178034214643885193e+11,1.082967691497928772e+11,9.206871893880050266e+03,-6.951660947851359197e+03,-5.372518663791094884e-01,-2.671337344330802499e-01
2.178365565233983154e+11,1.082717383573618622e+11,9.204183058276381416e+03,-6.952997897503903914e+03,-5.372926730829025166e-01,-2.670516494078050140e-01
2.178696819018702087e+11,1.082467027533937836e+11,9.201494019969562942e+03,-6.954334435579206911e+03,-5.373334610331522709e-01,-2.669695706520384682e-01
2.179027975990747986e+11,1.082216623393701935e+11,9.198804779052912636e+03,-6.955670562109495222e+03,-5.373742302377756408e-01,-2.668874981642229693e-01
2.179359036142830200e+11,1.081966171167725372e+11,9.196115335619710095e+03,-6.957006277126986788e+03,-5.374149807046841865e-01,-2.668054319427994314e-01
2.179689999467661743e+11,1.081715670870821533e+11,9.193425689763193077e+03,-6.958341580663893183e+03,-5.374557124417856935e-01,-2.667233719862071029e-01
2.180020865957958374e+11,1.081465122517802429e+11,9.190735841576559324e+03,-6.959676472752415975e+03,-5.374964254569820632e-01,-2.666413182928835668e-01
