controller_name,case_id,r0_over_target,initial_velocity_angle_deg,thrust_scale,candidate_id,selected,duration,norm,radial_bias,tangential_bias,endpoint_score,endpoint_radius_ratio,endpoint_vr_ratio,endpoint_vt_error_ratio,endpoint_energy_error_ratio,endpoint_angular_momentum_error_ratio,endpoint_eccentricity_proxy,endpoint_periapsis_ratio,endpoint_apoapsis_ratio,endpoint_orbit_crosses_target,endpoint_predicted_crossing_step,preview_crossing,preview_crossing_step,preview_sync_error,preview_distance_to_recoverable,preview_min_radius_error_ratio,preview_vr_ratio,preview_vt_error_ratio,overspeed,instability
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,10,False,8,0.05,0.08,1.0,14.743439649728481,1.0000002265027916,0.5084008747081189,-0.028963068108232112,0.20138462550723904,-0.028962848165656398,0.4969658553712657,0.6298828706475071,1.8744515860617645,True,,False,,25.420005305537046,25.420269582424613,2.2650279153645832e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,11,False,8,0.05,0.08,-0.3,15.196422726448052,1.0000002312340994,0.5271438940614562,-0.2357649665215356,-0.13806366608980272,-0.23576478980433593,0.5790576016016523,0.369875966469113,1.3874949606528002,True,,False,,26.3569147120619,26.373781764491746,2.3123409947916668e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,12,False,8,0.05,0.08,0.3,14.775060629660999,1.0000002312341132,0.5271439830711339,-0.03218462641871575,0.21454783869650043,-0.03218440262678603,0.514094209709876,0.6186319348637828,1.9276720904264317,True,,False,,26.357156519108003,26.357471218659285,2.3123411328125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,13,False,8,0.1,-0.08,0.7,15.125247670956528,1.0000002183431076,0.4760763473491875,0.0753570375867236,0.3830418834787581,0.07535727238352105,0.5353071924944072,0.7531999256704704,2.4885112155608478,True,,False,,23.8038178061066,23.805726223253412,2.1834310768229166e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,14,False,8,0.1,-0.08,1.0,15.141048161746724,1.0000002201408538,0.4831981094944733,0.07604866261226467,0.3913615776102873,0.07604889949453594,0.5433865956762752,0.7502211288779826,2.5358021099233876,True,,False,,24.159905917544304,24.161820880652943,2.2014085377604167e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,15,False,8,0.1,-0.08,-0.3,15.78163260450639,1.0000002106781805,0.44571170840021285,-0.33755512173523117,-0.3625074348994674,-0.33755498217254964,0.6341026948194323,0.2685470154572519,1.1993348828514867,True,,False,,22.285207674128852,22.326075014483,2.1067818046875e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,16,False,8,0.1,-0.08,0.3,15.043227504147035,1.0000002106782087,0.4457118864195727,0.06960556439884397,0.3427155704449926,0.0696057897414282,0.49802554768433954,0.763709635804861,2.2791130906577663,True,,False,,22.285594725024186,22.287333872647743,2.1067820859375e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,17,False,8,0.1,0.0,0.7,15.173291797560763,1.0000002243821506,0.4999999878665257,0.07671966145179736,0.4093256659875992,0.07671990304847061,0.5614410342496895,0.7424716810889962,2.643488880992937,True,,False,,24.999999840198434,25.001883258051354,2.2438215065104166e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,18,False,8,0.1,0.0,1.0,15.173291797560763,1.0000002243821506,0.4999999878665257,0.07671966145179736,0.4093256659875992,0.07671990304847061,0.5614410342496895,0.7424716810889962,2.643488880992937,True,,False,,24.999999840198434,25.001883258051354,2.2438215065104166e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,19,False,8,0.1,0.0,-0.3,15.747816153700624,1.0000002243821215,0.49999980362628604,-0.3446692425240976,-0.32054134591559313,-0.34466909547959196,0.6579378159903919,0.2590317865227009,1.2554986037494087,True,,False,,24.999606125054015,25.037593993653598,2.2438212161458333e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,20,False,8,0.1,0.0,0.3,15.173291797560763,1.0000002243821506,0.4999999878665257,0.07671966145179736,0.4093256659875992,0.07671990304847061,0.5614410342496895,0.7424716810889962,2.643488880992937,True,,False,,24.999999840198434,25.001883258051354,2.2438215065104166e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,21,False,8,0.1,0.08,0.7,15.207054463190639,1.0000002304211937,0.523923626987648,0.07535702533590036,0.4308891596974495,0.07535727312094988,0.5847085233846511,0.7297198492908198,2.7845340681653314,True,,False,,26.196181788029566,26.197915930591883,2.3042119375e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,22,False,8,0.1,0.08,1.0,15.198502014036718,1.000000228623448,0.5168018655508699,0.07604865400419905,0.4249653312678998,0.07604890001415253,0.5780814367138885,0.7337271754699661,2.7443239904011634,True,,False,,25.8400937203641,25.84188417620351,2.2862344791666665e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,23,False,8,0.1,0.08,-0.3,15.640582081882858,1.0000002380860638,0.5542879040192981,-0.33755514151885296,-0.2539312527577724,-0.3375549837999643,0.6706214175134337,0.26267674704028915,1.3323070254762646,True,,False,,27.714017455426397,27.746890311906757,2.38086063671875e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,24,False,8,0.1,0.08,0.3,15.22886305150289,1.000000238086092,0.5542880820386514,0.069605536710641,0.4512917582242162,0.06960579136884311,0.6101202689180842,0.7105410515069875,2.9343832410959494,True,,False,,27.714404505977985,27.715803000280218,2.3808609192708332e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,25,False,18,0.05,-0.08,0.7,15.274778233561378,1.0000004905170865,0.4730858903940378,0.10152324801989997,0.4371647066519218,0.10152378833587437,0.5630996147247143,0.776249091765982,2.7771883412400644,True,,False,,23.654295118111765,23.65778072856264,4.905170865885416e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,26,False,18,0.05,-0.08,1.0,15.292577020309546,1.0000004947867338,0.48109787326116776,0.10230132373236997,0.4465243615315321,0.10230186913644156,0.572266268557195,0.7728140169391998,2.8407144945129668,True,,False,,24.05489426627774,24.05837457272154,4.947867337239584e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,27,False,18,0.05,-0.08,-0.3,15.906742095088092,1.0000004723128042,0.43892544528932015,-0.3630028619664259,-0.40157815498944555,-0.3630025611045214,0.65672490949727,0.24492040581591049,1.1820424737639734,True,,False,,21.945872259529413,21.993855885596645,4.72312804296875e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,28,False,18,0.05,-0.08,0.3,15.182238532034527,1.0000004723129508,0.43892586808511297,0.09505285146576316,0.39179760980302303,0.09505336867340652,0.5202682406710265,0.7887699342542932,2.499609118896526,True,,False,,21.946293962802006,21.949587225557767,4.723129506510417e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,29,False,18,0.05,0.0,0.7,15.328853442917026,1.0000005048598144,0.49999998687011826,0.10305619180872225,0.4667339588767973,0.10305674869746664,0.5925849938597526,0.7639995325449958,2.9864736755135155,True,,False,,24.999999951394543,25.003398304467723,5.04859814453125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,30,False,18,0.05,0.0,1.0,15.328853442917026,1.0000005048598144,0.49999998687011826,0.10305619180872225,0.4667339588767973,0.10305674869746664,0.5925849938597526,0.7639995325449958,2.9864736755135155,True,,False,,24.999999951394543,25.003398304467723,5.04859814453125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,31,False,18,0.05,0.0,-0.3,15.868026567227867,1.000000504859663,0.4999995492997539,-0.3710062586821489,-0.35436631436419935,-0.37100594112858076,0.6812982308967697,0.23531430582932308,1.2413910572532563,True,,False,,24.999570639899147,25.04358043747179,5.048596630208333e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,32,False,18,0.05,0.0,0.3,15.328853442917026,1.0000005048598144,0.49999998687011826,0.10305619180872225,0.4667339588767973,0.10305674869746664,0.5925849938597526,0.7639995325449958,2.9864736755135155,True,,False,,24.999999951394543,25.003398304467723,5.04859814453125e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,33,False,18,0.05,0.08,0.7,15.3667222973285,1.0000005192025414,0.5269140799872958,0.10152321854891269,0.4909928870957575,0.10152379046256724,0.6183800183530986,0.7497340842046232,3.1794840923127885,True,,False,,26.345704597774528,26.34883416999847,5.1920254140625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,34,False,18,0.05,0.08,1.0,15.357148535646758,1.0000005149328952,0.518902098824607,0.10230130302377853,0.4843285806777621,0.10230187063497984,0.6110838164317626,0.7541937927826241,3.1242449281933395,True,,False,,25.945105544449603,25.948332327156493,5.149328951822917e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,35,False,18,0.05,0.08,-0.3,15.746748688405773,1.0000005374065268,0.561073665360798,-0.36300290812426306,-0.27942997216797716,-0.3630025657978683,0.6934343241068522,0.23961114133794775,1.3235850034350456,True,,False,,28.05328326356221,28.090836691231548,5.374065268229166e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,36,False,18,0.05,0.08,0.3,15.390928580002232,1.0000005374066727,0.5610740881565541,0.09505278487807985,0.5139458088827148,0.09505337336675335,0.6458730977270402,0.728574938236689,3.386192584706856,True,,False,,28.053704966373765,28.05628134300589,5.3740667265625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,37,False,18,0.1,-0.08,0.7,16.760350666157855,1.0000004761744503,0.44617207371907736,0.337021534105133,0.9866970543760722,0.3370221707606273,0.9880380954838972,0.8991921679802358,149.44345047220594,True,,False,,22.30860589507102,22.349300501181418,4.76174450390625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,38,False,18,0.1,-0.08,1.0,24.794036819635348,1.000000484713744,0.4621960397214046,0.33857768416291445,1.0054163651001196,0.3385783329899156,,,,False,,False,,23.109804206865437,23.1494537239385,4.84713744140625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,39,False,18,0.1,-0.08,-0.3,16.941496990829354,1.0000004397658848,0.37785118131463014,-0.5920307007111072,-0.6907886560854855,-0.5920305213001273,0.8476949128748149,0.09007931687796031,1.0928006325477715,True,,False,,18.891997960109283,19.039843401078805,4.3976588489583335e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,40,False,18,0.1,-0.08,0.3,16.575822859437288,1.0000004397661773,0.3778520269062525,0.3240807465831071,0.8959628572412092,0.32408132886903546,0.9042140120724746,0.9206902975950082,18.303213271508024,True,,False,,18.892603457842387,18.937025068450424,4.3976617721354164e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,41,False,18,0.1,0.0,0.7,24.854398432120995,1.0000005048599063,0.5000002672002194,0.3400874170540956,1.0458355622663114,0.3400880936105034,,,,False,,False,,25.00001559214887,25.036999230416882,5.0485990625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,42,False,18,0.1,0.0,1.0,24.854398432120995,1.0000005048599063,0.5000002672002194,0.3400874170540956,1.0458355622663114,0.3400880936105034,,,,False,,False,,25.00001559214887,25.036999230416882,5.0485990625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,43,False,18,0.1,0.0,-0.3,16.855641287851313,1.0000005048596035,0.4999993920594908,-0.6080374839276332,-0.5963649842156619,-0.6080372860415929,0.8687593649549915,0.0822121734958317,1.1706341491029162,True,,False,,24.999399879156663,25.117432339760004,5.04859603515625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,44,False,18,0.1,0.0,0.3,24.854398432120995,1.0000005048599063,0.5000002672002194,0.3400874170540956,1.0458355622663114,0.3400880936105034,,,,False,,False,,25.00001559214887,25.036999230416882,5.0485990625e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,45,False,18,0.1,0.08,0.7,24.914659130306525,1.00000053354536,0.553828452905572,0.3370214659057991,1.0943534226308218,0.33702217926739847,,,,False,,False,,27.691424854395223,27.724219476215264,5.335453598958333e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,46,False,18,0.1,0.08,1.0,24.89988932682513,1.000000525006067,0.5378044908482675,0.3385776362226881,1.081024808583666,0.33857833898406847,,,,False,,False,,26.89022676320821,26.924309685497043,5.250060670572917e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,47,False,18,0.1,0.08,-0.3,16.60658043919531,1.0000005699533296,0.622147621457612,-0.5920307725969356,-0.4464923067007727,-0.5920305400735162,0.8713478931569394,0.08894074738392248,1.2937143768328758,True,,False,,31.106819969031807,31.196832100354666,5.699533296875e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1|angle=150|thrust=8000|target=1,1.0,150.0,8000.0,48,False,18,0.1,0.08,0.3,24.946575853929073,1.000000569953622,0.6221484670490874,0.3240805929778948,1.140259271658819,0.3240813476424248,,,,False,,False,,31.10742546498299,31.13442420104636,5.699536221354167e-07,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,1,False,8,0.05,-0.08,-1.0,15.586187187373913,1.0200002200507658,0.4866726820031223,-0.24751898424430152,-0.1577059122328888,-0.23246919834516386,0.5639072252401177,0.37668700673626354,1.3508674428584209,True,,False,,24.33336077405314,25.634108657631955,0.020000220050765755,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,2,False,8,0.05,-0.08,-0.7,15.588790151360213,1.0200002191518927,0.48311180124166736,-0.24717317012872494,-0.16063864416866394,-0.23211646854787496,0.5618141061315917,0.37753860434508446,1.3456506157007029,True,,False,,24.155317079512415,25.46510486324462,0.020000219151892578,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,3,False,8,0.05,-0.08,-0.3,15.592627393133613,1.0200002153194438,0.46792957336297153,-0.2442974267078344,-0.17073943490086946,-0.22918321252453341,0.551720210092573,0.3829031264718477,1.3254189308349065,True,,False,,23.396208548477603,24.74573917515179,0.02000021531944375,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,4,True,8,0.05,-0.08,0.3,15.061359789158494,1.0200002153194574,0.467929659767595,-0.040717083896227815,0.17839797980987687,-0.02153121902187552,0.46194943081797835,0.6548798030675653,1.7793887976074785,True,,False,,23.39644327885984,24.72697880163566,0.020000215319457292,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,5,False,8,0.05,0.0,-1.0,15.57756457509247,1.0200002221714142,0.4950736208871983,-0.24785448744546013,-0.14996312448283547,-0.2328114100891372,0.5684686638395927,0.37525667299503784,1.363929529953379,True,,False,,24.75340738512533,26.033232187972608,0.020000222171414193,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,6,False,8,0.05,0.0,-0.7,15.57756457509247,1.0200002221714142,0.4950736208871983,-0.24785448744546013,-0.14996312448283547,-0.2328114100891372,0.5684686638395927,0.37525667299503784,1.363929529953379,True,,False,,24.75340738512533,26.033232187972608,0.020000222171414193,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,7,False,8,0.05,0.0,-0.3,15.57756457509247,1.0200002221714142,0.4950736208871983,-0.24785448744546013,-0.14996312448283547,-0.2328114100891372,0.5684686638395927,0.37525667299503784,1.363929529953379,True,,False,,24.75340738512533,26.033232187972608,0.020000222171414193,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,8,False,8,0.05,0.0,0.3,15.106716605471243,1.0200002221714282,0.49507371031122893,-0.03716003467921793,0.21137489082314984,-0.017903021457271996,0.48924397455999113,0.6476537704627806,1.8884054758469861,True,,False,,24.753650318023485,26.014777202762804,0.020000222171428255,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,9,False,8,0.05,0.08,-1.0,15.565483564598557,1.020000224292063,0.5034745600313215,-0.2475189875005751,-0.1410695757896345,-0.23246919847506795,0.5725311200758517,0.3746212229244079,1.378120277186113,True,,False,,25.173454675482287,26.432903566245155,0.02000022429206302,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,10,False,8,0.05,0.08,-0.7,15.559316001001765,1.0200002251909357,0.5070354410608988,-0.24717317476667594,-0.13695071354988522,-0.23211646873223232,0.5741102357668584,0.3745894691454056,1.3845017352177351,True,,False,,25.351499070501117,26.602470284559566,0.020000225190935677,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,11,False,8,0.05,0.08,-0.3,15.525839782643775,1.0200002290233852,0.5222176711725133,-0.24429743725975128,-0.11698621404830997,-0.22918321293138733,0.5799423463279174,0.376063418141627,1.4144689759434976,True,,False,,26.110613439013097,27.3264475308122,0.020000229023385156,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,12,False,8,0.05,0.08,0.3,15.152423578468824,1.0200002290233992,0.5222177575771356,-0.04071709638554211,0.23215120203057057,-0.02153121861502173,0.5146461629892101,0.6320955874311515,1.9725838823928368,True,,False,,26.11084816913923,27.309460569034545,0.02000022902339909,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,13,False,8,0.1,-0.08,-1.0,16.095988776287655,1.0200002179301106,0.4782717042186973,-0.3525307077355615,-0.31282358730867216,-0.3395811807872183,0.6537645079904366,0.2637334485430419,1.2597004837342263,True,,False,,23.91321486607974,25.255682467433925,0.020000217930110677,,,False,False
phase30_endpoint_grid_search,phase30_endpoint_grid_search|r0=1.02|angle=150|thrust=8000|target=1,1.02,150.0,8000.0,14,False,8,0.1,-0.08,-0.7,16.101579602334475,1.0200002161323647,0.47114994267036564,-0.3518390796340591,-0.3186890510783031,-0.33887572113818787,0.650861263669809,0.2647619892230829,1.2518957841652558,True,,False,,23.557127380009387,24.918623617876598,0.020000216132364714,,,False,False
